Open time,Open,Close,Volume,CHG,stocRSI,MACD
2022-07-31 00:00:00,23644.64,23747.03,6065.24324,0.43,14.04,-84.76
2022-07-31 01:00:00,23745.67,23727.73,4637.94997,-0.08,2.03,-82.14
2022-07-31 02:00:00,23725.36,23794.81,4083.09444,0.29,0.0,-72.33
2022-07-31 03:00:00,23794.81,23737.4,3661.13111,-0.24,0.0,-66.31
2022-07-31 04:00:00,23739.41,23802.86,3272.68391,0.27,10.8,-54.98
2022-07-31 05:00:00,23801.3,23710.66,3517.80186,-0.38,0.0,-50.86
2022-07-31 06:00:00,23710.67,23775.82,3391.36083,0.27,1.58,-41.32
2022-07-31 07:00:00,23777.3,23713.1,4605.82599,-0.27,2.24,-36.94
2022-07-31 08:00:00,23713.1,23596.18,4803.60455,-0.49,0.0,-39.4
2022-07-31 09:00:00,23595.17,23752.27,4350.28042,0.67,66.01,-28.51
2022-07-31 10:00:00,23752.26,23825.63,4574.80597,0.31,81.36,-15.04
2022-07-31 11:00:00,23825.62,23801.07,5080.87403,-0.1,95.49,-6.87
2022-07-31 12:00:00,23802.56,23810.34,4429.86177,0.03,100.0,-0.27
2022-07-31 13:00:00,23810.34,23711.24,4545.30809,-0.42,93.31,-1.93
2022-07-31 14:00:00,23712.12,23720.86,5894.23142,0.04,79.36,-1.72
2022-07-31 15:00:00,23721.79,23774.97,4365.21241,0.22,90.77,2.48
2022-07-31 16:00:00,23774.97,23768.3,5029.81772,-0.03,79.18,5.08
2022-07-31 17:00:00,23768.3,23736.21,3731.52084,-0.14,83.32,4.91
2022-07-31 18:00:00,23738.0,23746.77,18369.43138,0.04,73.43,5.73
2022-07-31 19:00:00,23748.65,23845.88,6209.96199,0.41,100.0,12.75
2022-07-31 20:00:00,23843.69,23797.15,3908.90949,-0.2,81.19,13.83
2022-07-31 21:00:00,23797.22,23589.58,3905.49024,-0.87,59.89,0.97
2022-07-31 22:00:00,23591.06,23377.48,9707.91071,-0.91,0.0,-20.25
2022-07-31 23:00:00,23379.82,23293.32,5601.01245,-0.37,0.0,-37.39
2022-08-01 00:00:00,23296.36,23374.96,5110.59195,0.34,1.95,-40.41
2022-08-01 01:00:00,23376.65,23418.8,3835.70981,0.18,14.09,-36.73
2022-08-01 02:00:00,23418.8,23420.08,3510.57616,0.01,12.34,-31.69
2022-08-01 03:00:00,23420.08,23375.62,3051.2377,-0.19,17.89,-28.89
2022-08-01 04:00:00,23376.59,23392.4,3465.72905,0.07,19.5,-23.69
2022-08-01 05:00:00,23390.9,23327.47,3863.3391,-0.27,0.55,-22.4
2022-08-01 06:00:00,23329.99,23223.77,5533.32447,-0.46,0.0,-26.06
2022-08-01 07:00:00,23223.77,23322.05,6019.41952,0.42,21.58,-19.68
2022-08-01 08:00:00,23323.26,23287.76,4974.95267,-0.15,16.95,-15.76
2022-08-01 09:00:00,23287.76,23311.76,4170.2279,0.1,3.12,-9.82
2022-08-01 10:00:00,23311.76,23037.35,8472.47166,-1.18,0.0,-21.96
2022-08-01 11:00:00,23037.35,23227.79,7965.41797,0.83,80.4,-15.08
2022-08-01 12:00:00,23227.79,23140.09,6089.25018,-0.38,100.0,-14.35
2022-08-01 13:00:00,23140.09,23244.83,10724.83434,0.45,100.0,-5.19
2022-08-01 14:00:00,23242.59,23437.41,12553.21721,0.84,100.0,14.37
2022-08-01 15:00:00,23437.41,23326.73,6303.50388,-0.47,81.63,20.06
2022-08-01 16:00:00,23325.19,23198.94,7588.78912,-0.54,68.81,15.6
2022-08-01 17:00:00,23198.94,22963.69,9230.2931,-1.01,53.53,-1.87
2022-08-01 18:00:00,22963.75,22953.36,6159.31354,-0.05,50.81,-12.22
2022-08-01 19:00:00,22953.39,22953.59,5353.52798,0.0,55.54,-16.87
2022-08-01 20:00:00,22955.37,23118.88,4668.42952,0.71,82.41,-7.12
2022-08-01 21:00:00,23115.91,23019.09,2774.4024,-0.42,63.66,-5.77
2022-08-01 22:00:00,23019.09,23164.79,5491.07472,0.63,81.44,5.93
2022-08-01 23:00:00,23166.1,23268.01,7300.52824,0.44,88.63,20.79
2022-08-02 00:00:00,23266.9,23187.65,6217.40017,-0.34,100.0,25.07
2022-08-02 01:00:00,23187.65,22997.14,5332.19631,-0.82,35.22,15.42
2022-08-02 02:00:00,22997.14,22912.95,6362.84295,-0.37,35.73,4.29
2022-08-02 03:00:00,22912.95,22853.11,5949.36117,-0.26,5.82,-5.64
2022-08-02 04:00:00,22851.34,22862.28,5073.96401,0.05,0.0,-9.88
2022-08-02 05:00:00,22860.83,22852.71,3872.99055,-0.04,9.2,-11.5
2022-08-02 06:00:00,22852.71,22874.63,3754.29164,0.1,27.77,-9.36
2022-08-02 07:00:00,22873.35,22887.8,6855.66267,0.06,66.22,-5.52
2022-08-02 08:00:00,22889.62,22809.74,4915.01711,-0.35,54.32,-6.61
2022-08-02 09:00:00,22809.74,22711.08,6028.10289,-0.43,39.42,-12.05
2022-08-02 10:00:00,22711.68,22858.17,5513.08462,0.64,35.52,-4.21
2022-08-02 11:00:00,22858.17,22882.61,6118.62975,0.11,55.8,3.73
2022-08-02 12:00:00,22882.61,22735.46,6508.09848,-0.64,0.43,0.34
2022-08-02 13:00:00,22737.06,22799.96,9008.03806,0.28,0.0,3.55
2022-08-02 14:00:00,22799.96,23025.61,16571.4317,0.99,83.72,21.0
2022-08-02 15:00:00,23025.61,22979.5,9314.7855,-0.2,100.0,29.06
2022-08-02 16:00:00,22977.78,23378.71,12556.45112,1.74,100.0,59.18
2022-08-02 17:00:00,23380.12,23186.84,8193.26662,-0.83,84.98,63.68
2022-08-02 18:00:00,23186.84,22981.11,7280.98943,-0.89,65.64,50.86
2022-08-02 19:00:00,22982.89,22951.21,6473.98442,-0.14,64.03,38.96
2022-08-02 20:00:00,22951.21,23030.58,4755.40242,0.35,67.89,35.15
2022-08-02 21:00:00,23028.83,23093.38,2931.755,0.28,71.02,35.47
2022-08-02 22:00:00,23093.02,23100.92,4107.3569,0.03,77.78,34.75
2022-08-02 23:00:00,23100.92,22987.79,4378.17876,-0.49,76.57,25.64
2022-08-03 00:00:00,22985.93,22793.56,7221.49504,-0.84,52.28,6.52
2022-08-03 01:00:00,22793.57,22801.57,5420.13145,0.04,51.08,-4.99
2022-08-03 02:00:00,22803.27,22776.69,5036.01789,-0.12,59.89,-13.21
2022-08-03 03:00:00,22776.69,22862.72,4117.03166,0.38,36.23,-11.83
2022-08-03 04:00:00,22863.65,22831.56,3692.98097,-0.14,0.0,-11.95
2022-08-03 05:00:00,22831.56,22916.75,4041.26715,0.37,18.81,-5.56
2022-08-03 06:00:00,22915.59,23043.44,4545.00541,0.56,0.0,7.24
2022-08-03 07:00:00,23044.99,22989.96,4049.44896,-0.24,20.88,11.87
2022-08-03 08:00:00,22989.16,23294.8,7411.06418,1.33,100.0,33.98
2022-08-03 09:00:00,23293.27,23383.55,7002.52079,0.39,100.0,52.01
2022-08-03 10:00:00,23385.48,23410.54,6486.94851,0.11,95.34,62.49
2022-08-03 11:00:00,23410.53,23402.83,6659.78507,-0.03,87.81,65.33
2022-08-03 12:00:00,23405.14,23264.69,11639.40093,-0.6,64.87,54.75
2022-08-03 13:00:00,23263.57,23341.12,8255.89325,0.33,90.27,49.89
2022-08-03 14:00:00,23341.12,23301.49,8271.14791,-0.17,100.0,41.35
2022-08-03 15:00:00,23300.01,23352.76,5894.84599,0.23,100.0,36.65
2022-08-03 16:00:00,23352.76,23440.93,6719.64849,0.38,100.0,36.88
2022-08-03 17:00:00,23440.93,23448.59,7064.29821,0.03,96.2,34.97
2022-08-03 18:00:00,23448.59,23487.95,5454.11258,0.17,100.0,33.76
2022-08-03 19:00:00,23487.95,23462.0,4929.13101,-0.11,91.57,28.8
2022-08-03 20:00:00,23460.51,23322.38,4637.94587,-0.59,57.39,14.44
2022-08-03 21:00:00,23323.84,23267.83,2349.03381,-0.24,28.37,0.33
2022-08-03 22:00:00,23267.83,22932.21,7386.00534,-1.44,0.0,-30.82
2022-08-03 23:00:00,22932.21,22818.37,7663.64948,-0.5,0.0,-56.79
2022-08-04 00:00:00,22816.91,23006.01,7206.91975,0.83,17.14,-58.79
2022-08-04 01:00:00,23006.0,23141.21,6677.46523,0.59,29.01,-48.87
2022-08-04 02:00:00,23141.21,23134.92,4958.01269,-0.03,36.73,-40.91
2022-08-04 03:00:00,23133.45,23095.74,4345.30861,-0.16,27.93,-36.61
2022-08-04 04:00:00,23095.74,23084.45,3826.03186,-0.05,29.65,-32.97
2022-08-04 05:00:00,23085.58,23123.82,3736.18766,0.17,28.59,-26.62
2022-08-04 06:00:00,23122.44,22937.73,9061.76039,-0.8,10.53,-33.23
2022-08-04 07:00:00,22937.73,22947.92,4713.74273,0.04,10.77,-35.01
2022-08-04 08:00:00,22947.92,22798.24,6697.60808,-0.65,1.28,-43.81
2022-08-04 09:00:00,22799.8,22870.1,5070.46044,0.31,12.51,-42.29
2022-08-04 10:00:00,22868.67,22863.83,5011.36339,-0.02,20.46,-39.29
2022-08-04 11:00:00,22863.83,22885.01,4796.23584,0.09,51.34,-33.66
2022-08-04 12:00:00,22885.01,22895.8,8302.00137,0.05,100.0,-27.28
2022-08-04 13:00:00,22897.12,23029.09,11914.3767,0.58,100.0,-12.87
2022-08-04 14:00:00,23027.6,22922.38,11605.14444,-0.46,56.63,-9.48
2022-08-04 15:00:00,22921.34,22931.68,6911.65919,0.05,31.8,-5.75
2022-08-04 16:00:00,22931.68,22587.5,9877.28422,-1.5,0.05,-24.54
2022-08-04 17:00:00,22585.47,22633.95,6911.3526,0.21,11.32,-31.48
2022-08-04 18:00:00,22632.97,22539.02,9134.47998,-0.42,5.43,-39.57
2022-08-04 19:00:00,22541.68,22451.24,6050.56541,-0.4,0.0,-47.43
2022-08-04 20:00:00,22451.28,22511.22,4497.54371,0.27,21.22,-45.18
2022-08-04 21:00:00,22511.22,22495.34,2516.70886,-0.07,18.4,-41.45
2022-08-04 22:00:00,22495.34,22622.52,6208.32552,0.57,50.52,-27.77
2022-08-04 23:00:00,22622.52,22622.98,4824.13149,0.0,39.98,-16.59
2022-08-05 00:00:00,22622.41,22632.0,4571.73014,0.04,42.01,-6.98
2022-08-05 01:00:00,22632.0,22893.44,7250.9132,1.16,72.44,17.26
2022-08-05 02:00:00,22893.44,23044.91,9837.1328,0.66,85.58,42.35
2022-08-05 03:00:00,23044.91,23175.32,7415.99555,0.57,99.72,65.22
2022-08-05 04:00:00,23173.9,23152.02,5732.52901,-0.09,100.0,75.53
2022-08-05 05:00:00,23152.02,23189.78,5425.93988,0.16,100.0,81.16
2022-08-05 06:00:00,23189.77,23282.02,7956.52743,0.4,100.0,86.86
2022-08-05 07:00:00,23282.02,23186.08,4984.31193,-0.41,87.21,80.08
2022-08-05 08:00:00,23185.08,23151.46,5536.67841,-0.15,94.11,69.58
2022-08-05 09:00:00,23151.46,23132.21,4048.88956,-0.08,100.0,58.11
2022-08-05 10:00:00,23132.21,23196.04,5203.8064,0.28,100.0,51.81
2022-08-05 11:00:00,23195.46,23405.13,10607.82125,0.9,100.0,58.23
2022-08-05 12:00:00,23403.67,23018.93,17134.38188,-1.64,51.63,34.16
2022-08-05 13:00:00,23018.93,23054.81,10640.45176,0.16,52.65,19.11
2022-08-05 14:00:00,23053.25,23177.08,12296.49544,0.54,44.74,15.96
2022-08-05 15:00:00,23177.08,22988.25,8809.01549,-0.81,0.0,0.55
2022-08-05 16:00:00,22988.26,23034.35,7440.73005,0.2,0.0,-6.75
2022-08-05 17:00:00,23034.35,22828.26,8366.91113,-0.89,0.0,-24.65
2022-08-05 18:00:00,22828.26,22806.02,5493.94588,-0.1,0.06,-36.48
2022-08-05 19:00:00,22806.02,22932.83,5700.82654,0.56,7.02,-34.29
2022-08-05 20:00:00,22931.23,22983.39,4370.87889,0.23,3.86,-28.2
2022-08-05 21:00:00,22981.3,23106.58,5539.43793,0.55,18.34,-15.3
2022-08-05 22:00:00,23106.58,23243.41,5280.89043,0.59,29.07,2.1
2022-08-05 23:00:00,23244.67,23312.42,5605.45651,0.29,34.13,17.07
2022-08-06 00:00:00,23313.56,23264.97,5770.02445,-0.21,27.59,22.28
2022-08-06 01:00:00,23264.97,23224.39,3460.10992,-0.17,19.9,21.47
2022-08-06 02:00:00,23223.24,23266.26,3375.21779,0.19,76.18,22.14
2022-08-06 03:00:00,23266.22,23173.65,3982.38759,-0.4,56.86,15.08
2022-08-06 04:00:00,23173.65,23208.23,2400.00516,0.15,59.12,11.63
2022-08-06 05:00:00,23209.9,23195.99,3624.09863,-0.06,100.0,7.6
2022-08-06 06:00:00,23194.7,23187.74,2823.60726,-0.03,88.98,3.66
2022-08-06 07:00:00,23187.19,23205.87,3094.62555,0.08,100.0,1.66
2022-08-06 08:00:00,23204.77,23151.86,4579.00249,-0.23,91.6,-3.64
2022-08-06 09:00:00,23153.33,23170.28,2654.11133,0.07,78.18,-6.08
2022-08-06 10:00:00,23170.28,23179.51,2416.90754,0.04,68.39,-7.19
2022-08-06 11:00:00,23179.5,23157.42,2991.33811,-0.1,34.47,-9.38
2022-08-06 12:00:00,23157.42,23172.47,2602.40182,0.06,0.0,-9.74
2022-08-06 13:00:00,23172.47,23188.74,3011.8756,0.07,0.0,-8.84
2022-08-06 14:00:00,23189.9,23220.36,2701.20803,0.13,24.1,-6.19
2022-08-06 15:00:00,23220.36,23202.21,2590.71218,-0.08,30.95,-5.76
2022-08-06 16:00:00,23201.18,23156.72,3189.54167,-0.19,1.42,-8.46
2022-08-06 17:00:00,23156.72,23128.83,7525.45014,-0.12,20.38,-11.84
2022-08-06 18:00:00,23130.69,23181.57,3634.37716,0.22,28.29,-10.3
2022-08-06 19:00:00,23180.23,23185.12,2754.5633,0.02,34.25,-8.87
2022-08-06 20:00:00,23186.32,23172.41,2760.40553,-0.06,32.57,-8.61
2022-08-06 21:00:00,23174.35,23178.84,1760.98895,0.02,29.82,-7.84
2022-08-06 22:00:00,23178.84,23173.63,3054.21303,-0.02,60.12,-7.53
2022-08-06 23:00:00,23173.63,22954.21,7154.62984,-0.95,0.0,-21.17
2022-08-07 00:00:00,22954.21,22889.24,5343.43342,-0.28,0.0,-32.94
2022-08-07 01:00:00,22889.25,22911.34,4117.69791,0.1,13.33,-37.28
2022-08-07 02:00:00,22910.32,22996.12,2859.50901,0.37,40.41,-32.66
2022-08-07 03:00:00,22996.12,22990.1,3649.50686,-0.03,33.56,-28.38
2022-08-07 04:00:00,22990.1,22950.57,3507.57328,-0.17,15.18,-26.61
2022-08-07 05:00:00,22949.17,22969.39,2150.49454,0.09,25.16,-22.73
2022-08-07 06:00:00,22969.39,23005.76,2225.20884,0.16,46.47,-16.55
2022-08-07 07:00:00,23005.2,23015.95,2399.76585,0.05,55.89,-10.89
2022-08-07 08:00:00,23014.6,22924.9,3747.39457,-0.39,20.04,-12.29
2022-08-07 09:00:00,22924.9,22977.27,3571.7914,0.23,36.86,-8.86
2022-08-07 10:00:00,22978.05,22999.48,2453.50635,0.09,45.96,-4.49
2022-08-07 11:00:00,22998.69,23038.48,3331.44675,0.17,55.33,1.33
2022-08-07 12:00:00,23038.48,23115.02,6003.94433,0.33,100.0,10.14
2022-08-07 13:00:00,23115.02,23152.76,4248.28127,0.16,100.0,17.87
2022-08-07 14:00:00,23153.02,23119.59,3971.76998,-0.14,100.0,19.94
2022-08-07 15:00:00,23118.57,23023.14,3743.67044,-0.41,72.77,14.28
2022-08-07 16:00:00,23021.97,23093.7,3781.37734,0.31,70.57,14.7
2022-08-07 17:00:00,23093.13,23240.4,5755.75131,0.64,90.62,23.72
2022-08-07 18:00:00,23238.33,23215.6,3372.28767,-0.1,93.44,26.67
2022-08-07 19:00:00,23214.59,23161.02,2740.86815,-0.23,80.16,23.7
2022-08-07 20:00:00,23162.46,23264.01,3412.95593,0.44,87.36,27.17
2022-08-07 21:00:00,23264.01,23311.34,3759.24792,0.2,90.91,30.89
2022-08-07 22:00:00,23311.34,23244.63,3588.4071,-0.29,94.8,27.21
2022-08-07 23:00:00,23244.63,23174.39,5154.11855,-0.3,72.3,18.81
2022-08-08 00:00:00,23174.39,23264.25,5160.37577,0.39,78.81,18.06
2022-08-08 01:00:00,23262.89,23220.08,3725.5341,-0.18,55.03,13.55
2022-08-08 02:00:00,23218.93,23302.44,5132.5044,0.36,15.56,14.97
2022-08-08 03:00:00,23303.17,23306.63,4037.71722,0.01,3.95,15.0
2022-08-08 04:00:00,23306.62,23341.39,3286.07098,0.15,38.73,16.08
2022-08-08 05:00:00,23341.39,23430.31,5607.63136,0.38,100.0,21.18
2022-08-08 06:00:00,23430.31,23729.49,12470.75605,1.28,100.0,41.9
2022-08-08 07:00:00,23729.49,23807.68,8748.39534,0.33,92.63,57.13
2022-08-08 08:00:00,23807.53,24133.46,13627.83376,1.37,100.0,83.79
2022-08-08 09:00:00,24133.46,24090.38,8309.32898,-0.18,100.0,92.48
2022-08-08 10:00:00,24092.18,24061.06,6079.56013,-0.13,87.57,90.12
2022-08-08 11:00:00,24059.74,24166.12,6571.6723,0.44,90.81,89.34
2022-08-08 12:00:00,24166.12,24122.21,9789.32861,-0.18,96.24,79.86
2022-08-08 13:00:00,24122.21,24160.36,10084.78142,0.16,100.0,70.5
2022-08-08 14:00:00,24160.27,24145.76,7953.67072,-0.06,93.43,58.17
2022-08-08 15:00:00,24147.52,23991.38,10586.66334,-0.65,69.54,35.57
2022-08-08 16:00:00,23991.38,23939.66,8293.6123,-0.22,54.48,14.18
2022-08-08 17:00:00,23939.66,23964.99,5105.45098,0.11,49.69,-0.43
2022-08-08 18:00:00,23963.73,23917.89,5251.72465,-0.19,0.0,-14.65
2022-08-08 19:00:00,23917.89,23926.83,5680.72939,0.04,0.0,-24.27
2022-08-08 20:00:00,23926.84,24066.49,5167.7647,0.58,0.0,-22.11
2022-08-08 21:00:00,24066.49,23850.33,5725.46482,-0.9,0.0,-35.34
2022-08-08 22:00:00,23850.33,23813.39,8402.25738,-0.15,0.0,-45.99
2022-08-08 23:00:00,23813.39,23810.0,6159.61282,-0.01,2.65,-52.23
2022-08-09 00:00:00,23810.98,23794.0,3670.44373,-0.07,3.59,-56.07
2022-08-09 01:00:00,23792.61,23733.96,4295.21852,-0.25,0.0,-60.87
2022-08-09 02:00:00,23732.97,23807.74,4397.15516,0.32,11.9,-57.36
2022-08-09 03:00:00,23807.74,23828.96,3011.61828,0.09,10.11,-52.03
2022-08-09 04:00:00,23828.98,23884.91,3468.44144,0.23,20.22,-43.52
2022-08-09 05:00:00,23884.91,23873.74,3399.98472,-0.05,35.18,-37.64
2022-08-09 06:00:00,23873.74,23849.8,4878.56752,-0.1,38.36,-34.44
2022-08-09 07:00:00,23849.8,23878.12,4877.78561,0.12,41.54,-29.69
2022-08-09 08:00:00,23878.12,23777.27,4791.64287,-0.42,36.57,-32.38
2022-08-09 09:00:00,23777.27,23472.62,10055.90053,-1.28,10.96,-52.52
2022-08-09 10:00:00,23472.62,23350.39,11390.69368,-0.52,0.0,-70.8
2022-08-09 11:00:00,23350.39,23263.92,10167.9159,-0.37,8.33,-84.49
2022-08-09 12:00:00,23263.34,23244.76,6710.68571,-0.08,9.66,-90.12
2022-08-09 13:00:00,23245.15,23068.42,10670.07679,-0.76,0.0,-100.21
2022-08-09 14:00:00,23068.42,23098.85,11832.48045,0.13,9.04,-99.15
2022-08-09 15:00:00,23098.85,23075.0,5970.90076,-0.1,11.31,-94.39
2022-08-09 16:00:00,23075.0,23071.96,6820.89382,-0.01,0.0,-86.02
2022-08-09 17:00:00,23071.96,23053.98,5990.06509,-0.08,0.0,-76.59
2022-08-09 18:00:00,23053.98,23053.55,4731.44269,-0.0,0.0,-65.69
2022-08-09 19:00:00,23051.41,23053.82,4886.07604,0.01,0.27,-54.24
2022-08-09 20:00:00,23053.82,23137.35,4211.54854,0.36,21.33,-37.62
2022-08-09 21:00:00,23137.35,23191.6,3433.90433,0.23,29.36,-20.41
2022-08-09 22:00:00,23191.6,23170.32,5250.1997,-0.09,50.66,-8.5
2022-08-09 23:00:00,23170.32,23149.95,4268.8667,-0.09,100.0,-0.46
2022-08-10 00:00:00,23151.32,22771.87,10395.73294,-1.64,63.11,-18.1
2022-08-10 01:00:00,22771.87,22886.25,6410.81259,0.5,100.0,-19.44
2022-08-10 02:00:00,22885.9,22913.53,5552.14915,0.12,100.0,-16.0
2022-08-10 03:00:00,22913.53,22863.75,4963.6917,-0.22,100.0,-14.64
2022-08-10 04:00:00,22863.75,22943.35,6023.3788,0.35,100.0,-6.35
2022-08-10 05:00:00,22941.32,22900.86,3574.64105,-0.18,97.54,-1.94
2022-08-10 06:00:00,22899.26,22936.65,4249.58912,0.16,100.0,4.81
2022-08-10 07:00:00,22936.65,22963.67,4876.86095,0.12,100.0,12.11
2022-08-10 08:00:00,22963.67,23103.3,6759.17325,0.61,100.0,26.52
2022-08-10 09:00:00,23103.3,23082.32,4950.3777,-0.09,97.33,34.33
2022-08-10 10:00:00,23083.81,23064.45,5176.68425,-0.08,83.66,37.71
2022-08-10 11:00:00,23063.68,23123.95,6532.65401,0.26,83.79,42.99
2022-08-10 12:00:00,23122.36,23985.18,31921.89109,3.73,100.0,100.24
2022-08-10 13:00:00,23983.92,24018.75,20489.71161,0.15,100.0,134.03
2022-08-10 14:00:00,24016.31,24002.48,13222.8512,-0.06,100.0,147.85
2022-08-10 15:00:00,24003.48,23997.1,8853.00313,-0.03,98.05,148.79
2022-08-10 16:00:00,23997.1,23960.18,8070.99525,-0.15,93.1,139.25
2022-08-10 17:00:00,23960.18,23915.64,6276.28374,-0.19,93.37,122.85
2022-08-10 18:00:00,23915.5,23598.15,12118.61698,-1.33,58.88,85.3
2022-08-10 19:00:00,23599.87,23638.95,7784.84531,0.17,62.09,59.13
2022-08-10 20:00:00,23638.95,23893.94,8131.18695,1.08,67.18,55.01
2022-08-10 21:00:00,23893.94,23958.64,10242.63292,0.27,67.31,52.65
2022-08-10 22:00:00,23957.96,23842.75,7363.89991,-0.48,52.65,39.87
2022-08-10 23:00:00,23842.75,23954.05,4974.88593,0.47,58.23,35.65
2022-08-11 00:00:00,23954.05,24049.93,9388.17867,0.4,62.39,35.94
2022-08-11 01:00:00,24051.88,24436.84,15005.35791,1.6,38.28,57.53
2022-08-11 02:00:00,24438.33,24263.85,10104.42527,-0.71,0.0,55.48
2022-08-11 03:00:00,24263.85,24324.38,9192.78626,0.25,2.03,53.5
2022-08-11 04:00:00,24324.37,24520.24,7926.17778,0.81,17.38,60.18
2022-08-11 05:00:00,24520.24,24559.66,12084.67354,0.16,21.88,61.81
2022-08-11 06:00:00,24558.36,24542.61,9129.70517,-0.06,24.2,56.46
2022-08-11 07:00:00,24541.44,24431.88,13170.88662,-0.45,24.86,40.89
2022-08-11 08:00:00,24431.88,24524.03,9622.50246,0.38,93.79,32.6
2022-08-11 09:00:00,24523.65,24441.13,6872.76512,-0.34,72.82,18.05
2022-08-11 10:00:00,24441.13,24478.3,7042.18802,0.15,53.06,7.97
2022-08-11 11:00:00,24479.06,24559.37,8048.80257,0.33,54.73,4.0
2022-08-11 12:00:00,24559.37,24862.02,21539.67028,1.23,100.0,18.2
2022-08-11 13:00:00,24862.02,24731.75,17003.95162,-0.52,65.6,15.37
2022-08-11 14:00:00,24731.75,24562.81,15228.35452,-0.68,26.79,-0.48
2022-08-11 15:00:00,24564.56,24343.68,14144.76186,-0.9,0.0,-26.87
2022-08-11 16:00:00,24343.68,24339.41,11372.35735,-0.02,16.55,-44.7
2022-08-11 17:00:00,24339.41,24342.78,7994.18853,0.01,10.7,-55.65
2022-08-11 18:00:00,24342.78,24148.75,12435.40589,-0.8,0.0,-74.18
2022-08-11 19:00:00,24147.63,24221.81,7238.87251,0.31,3.38,-79.28
2022-08-11 20:00:00,24222.73,24203.27,6654.43949,-0.08,3.29,-81.35
2022-08-11 21:00:00,24202.28,24183.29,5233.68242,-0.08,9.3,-81.33
2022-08-11 22:00:00,24183.3,23893.28,6780.18165,-1.2,0.0,-97.05
2022-08-11 23:00:00,23893.27,23934.39,6545.48006,0.17,7.1,-100.44
2022-08-12 00:00:00,23933.09,23964.37,9059.49709,0.13,6.47,-96.43
2022-08-12 01:00:00,23965.31,23906.32,5679.14504,-0.25,0.0,-93.37
2022-08-12 02:00:00,23906.32,24011.51,8748.23494,0.44,0.0,-80.45
2022-08-12 03:00:00,24011.51,24010.11,5624.02904,-0.01,4.35,-68.64
2022-08-12 04:00:00,24011.25,23931.99,4767.96955,-0.33,10.66,-62.88
2022-08-12 05:00:00,23930.73,23949.96,5395.21516,0.08,30.49,-54.94
2022-08-12 06:00:00,23949.96,23952.26,5385.59385,0.01,33.2,-46.93
2022-08-12 07:00:00,23953.22,23960.99,5173.40664,0.03,48.65,-38.78
2022-08-12 08:00:00,23960.99,23920.97,5017.63517,-0.17,74.35,-33.99
2022-08-12 09:00:00,23920.18,23983.42,8653.42865,0.26,70.45,-24.93
2022-08-12 10:00:00,23983.42,23747.98,10262.91146,-0.98,37.01,-32.64
2022-08-12 11:00:00,23749.73,23672.99,9960.49893,-0.32,41.34,-40.13
2022-08-12 12:00:00,23672.98,23782.64,7279.57607,0.46,100.0,-35.22
2022-08-12 13:00:00,23782.64,23829.49,11983.9868,0.2,100.0,-26.72
2022-08-12 14:00:00,23828.98,23814.72,10108.03924,-0.06,89.26,-20.29
2022-08-12 15:00:00,23814.72,23980.66,8219.50846,0.7,100.0,-3.91
2022-08-12 16:00:00,23979.58,23990.84,7039.48699,0.05,84.83,7.91
2022-08-12 17:00:00,23989.52,24009.06,4368.54123,0.08,87.61,16.75
2022-08-12 18:00:00,24009.06,24124.64,8212.91986,0.48,100.0,29.43
2022-08-12 19:00:00,24124.64,24177.57,6775.28142,0.22,100.0,39.79
2022-08-12 20:00:00,24177.57,24225.2,6970.61459,0.2,100.0,47.73
2022-08-12 21:00:00,24225.2,24114.68,3236.98124,-0.46,82.51,43.52
2022-08-12 22:00:00,24115.61,24239.17,5520.52652,0.51,99.4,46.83
2022-08-12 23:00:00,24239.13,24403.68,10764.54246,0.68,100.0,57.12
2022-08-13 00:00:00,24401.7,24485.12,7300.96803,0.34,100.0,65.81
2022-08-13 01:00:00,24483.47,24554.47,8509.65975,0.29,100.0,72.13
2022-08-13 02:00:00,24555.04,24681.25,6174.19326,0.51,100.0,80.13
2022-08-13 03:00:00,24681.25,24796.53,11509.08262,0.47,100.0,87.84
2022-08-13 04:00:00,24796.53,24731.22,7238.36758,-0.26,91.26,83.25
2022-08-13 05:00:00,24731.22,24710.86,6149.78176,-0.08,82.43,73.86
2022-08-13 06:00:00,24711.58,24651.64,9257.63284,-0.24,71.06,59.31
2022-08-13 07:00:00,24651.64,24572.12,6441.70908,-0.32,48.48,40.86
2022-08-13 08:00:00,24574.03,24404.68,8062.08222,-0.69,12.04,15.23
2022-08-13 09:00:00,24404.68,24584.04,8325.69363,0.73,22.74,8.53
2022-08-13 10:00:00,24584.04,24498.92,8650.82084,-0.35,7.61,-2.84
2022-08-13 11:00:00,24499.88,24435.91,6014.12945,-0.26,6.66,-15.13
2022-08-13 12:00:00,24435.91,24441.92,4731.15191,0.02,0.0,-22.91
2022-08-13 13:00:00,24443.41,24461.56,4784.45913,0.07,0.0,-26.54
2022-08-13 14:00:00,24461.56,24470.51,5068.84679,0.04,0.0,-27.99
2022-08-13 15:00:00,24470.51,24512.66,6752.20796,0.17,0.0,-25.82
2022-08-13 16:00:00,24512.66,24482.84,5523.24411,-0.12,0.0,-26.03
2022-08-13 17:00:00,24482.78,24572.21,4590.52992,0.37,0.0,-20.05
2022-08-13 18:00:00,24570.63,24453.92,5864.76524,-0.47,0.0,-23.72
2022-08-13 19:00:00,24452.1,24398.56,5173.25706,-0.22,0.0,-29.17
